3100	8341	2025-05-28	\N	Planilha	\N	1866850	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.337347	confirmado	Sistema Legacy	2025-06-16 19:58:46.337347	\N
3101	8343	2025-05-28	\N	Planilha	\N	1866850	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.341421	confirmado	Sistema Legacy	2025-06-16 19:58:46.341421	\N
3102	8344	2025-05-28	\N	Planilha	\N	1866850	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.345376	confirmado	Sistema Legacy	2025-06-16 19:58:46.345376	\N
3103	8345	2025-05-28	\N	Planilha	\N	1866757	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.411609	confirmado	Sistema Legacy	2025-06-16 19:58:46.411609	\N
3104	8346	2025-05-28	\N	Planilha	\N	1866757	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.416107	confirmado	Sistema Legacy	2025-06-16 19:58:46.416107	\N
3105	8348	2025-05-28	\N	Planilha	\N	1866757	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.420024	confirmado	Sistema Legacy	2025-06-16 19:58:46.420024	\N
3106	8351	2025-05-28	\N	Planilha	\N	1866829	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.423647	confirmado	Sistema Legacy	2025-06-16 19:58:46.423647	\N
3107	8352	2025-05-28	\N	Planilha	\N	1866829	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.427105	confirmado	Sistema Legacy	2025-06-16 19:58:46.427105	\N
3108	8391	2025-05-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.431254	confirmado	Sistema Legacy	2025-06-16 19:58:46.431254	\N
3109	8398	2025-05-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.438359	confirmado	Sistema Legacy	2025-06-16 19:58:46.438359	\N
3110	8328	2025-05-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.445133	confirmado	Sistema Legacy	2025-06-16 19:58:46.445133	\N
3111	8330	2025-05-28	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.448933	confirmado	Sistema Legacy	2025-06-16 19:58:46.448933	\N
3112	8331	2025-05-28	\N	Planilha	\N	1866779	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.512531	confirmado	Sistema Legacy	2025-06-16 19:58:46.512531	\N
3113	8332	2025-05-28	\N	Planilha	\N	1866779	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.516678	confirmado	Sistema Legacy	2025-06-16 19:58:46.516678	\N
3114	8335	2025-05-28	\N	Planilha	\N	18666782	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.52107	confirmado	Sistema Legacy	2025-06-16 19:58:46.52107	\N
3115	8337	2025-05-28	\N	Planilha	\N	18666782	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.525313	confirmado	Sistema Legacy	2025-06-16 19:58:46.525313	\N
3116	8338	2025-05-28	\N	Planilha	\N	18666782	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.52928	confirmado	Sistema Legacy	2025-06-16 19:58:46.52928	\N
3117	8339	2025-05-28	\N	Planilha	\N	1866789	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.532821	confirmado	Sistema Legacy	2025-06-16 19:58:46.532821	\N
3118	8342	2025-05-28	\N	Planilha	\N	1866789	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.536914	confirmado	Sistema Legacy	2025-06-16 19:58:46.536914	\N
3119	8347	2025-05-28	\N	Planilha	\N	1866811	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.542144	confirmado	Sistema Legacy	2025-06-16 19:58:46.542144	\N
3120	8349	2025-05-28	\N	Planilha	\N	1866811	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.611511	confirmado	Sistema Legacy	2025-06-16 19:58:46.611511	\N
3121	8350	2025-05-28	\N	Planilha	\N	1866811	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.615984	confirmado	Sistema Legacy	2025-06-16 19:58:46.615984	\N
3122	8353	2025-05-28	\N	Planilha	\N	1859069	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.621644	confirmado	Sistema Legacy	2025-06-16 19:58:46.621644	\N
3123	8354	2025-05-28	\N	Planilha	\N	1859069	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.625788	confirmado	Sistema Legacy	2025-06-16 19:58:46.625788	\N
3124	8355	2025-05-28	\N	Planilha	\N	1859069	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.630071	confirmado	Sistema Legacy	2025-06-16 19:58:46.630071	\N
3125	8356	2025-05-28	\N	Planilha	\N	1878586	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.634307	confirmado	Sistema Legacy	2025-06-16 19:58:46.634307	\N
3126	8357	2025-05-28	\N	Planilha	\N	1878586	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.63842	confirmado	Sistema Legacy	2025-06-16 19:58:46.63842	\N
3127	8358	2025-05-28	\N	Planilha	\N	1866777	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.64252	confirmado	Sistema Legacy	2025-06-16 19:58:46.64252	\N
3128	8359	2025-05-28	\N	Planilha	\N	1866777	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.646589	confirmado	Sistema Legacy	2025-06-16 19:58:46.646589	\N
3129	8360	2025-05-28	\N	Planilha	\N	1866780	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.712295	confirmado	Sistema Legacy	2025-06-16 19:58:46.712295	\N
3130	8361	2025-05-28	\N	Planilha	\N	1866780	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.716743	confirmado	Sistema Legacy	2025-06-16 19:58:46.716743	\N
3131	8362	2025-05-28	\N	Planilha	\N	1866780	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.720746	confirmado	Sistema Legacy	2025-06-16 19:58:46.720746	\N
3132	8363	2025-05-28	\N	Planilha	\N	1866752	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.724292	confirmado	Sistema Legacy	2025-06-16 19:58:46.724292	\N
3133	8364	2025-05-28	\N	Planilha	\N	1866852	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.728354	confirmado	Sistema Legacy	2025-06-16 19:58:46.728354	\N
3134	8365	2025-05-28	\N	Planilha	\N	1866852	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.73234	confirmado	Sistema Legacy	2025-06-16 19:58:46.73234	\N
3135	8366	2025-05-28	\N	Planilha	\N	1866852	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.736277	confirmado	Sistema Legacy	2025-06-16 19:58:46.736277	\N
3136	8367	2025-05-28	\N	Planilha	\N	1859117	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.740103	confirmado	Sistema Legacy	2025-06-16 19:58:46.740103	\N
3137	8368	2025-05-28	\N	Planilha	\N	1859117	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.743865	confirmado	Sistema Legacy	2025-06-16 19:58:46.743865	\N
3138	8369	2025-05-28	\N	Planilha	\N	1866756	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.812637	confirmado	Sistema Legacy	2025-06-16 19:58:46.812637	\N
3139	8370	2025-05-28	\N	Planilha	\N	1866756	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.818253	confirmado	Sistema Legacy	2025-06-16 19:58:46.818253	\N
3140	8371	2025-05-28	\N	Planilha	\N	1866774	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.823077	confirmado	Sistema Legacy	2025-06-16 19:58:46.823077	\N
3141	8372	2025-05-28	\N	Planilha	\N	1866756	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.826897	confirmado	Sistema Legacy	2025-06-16 19:58:46.826897	\N
3142	8373	2025-05-28	\N	Planilha	\N	1866774	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.836129	confirmado	Sistema Legacy	2025-06-16 19:58:46.836129	\N
3143	8374	2025-05-28	\N	Planilha	\N	1866774	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.845027	confirmado	Sistema Legacy	2025-06-16 19:58:46.845027	\N
3144	8375	2025-05-28	\N	Planilha	\N	1866838	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.849841	confirmado	Sistema Legacy	2025-06-16 19:58:46.849841	\N
3145	8376	2025-05-28	\N	Planilha	\N	1866838	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.853509	confirmado	Sistema Legacy	2025-06-16 19:58:46.853509	\N
3146	8377	2025-05-28	\N	Planilha	\N	1866838	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.857163	confirmado	Sistema Legacy	2025-06-16 19:58:46.857163	\N
3147	8380	2025-05-28	\N	Planilha	\N	1878581	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.914011	confirmado	Sistema Legacy	2025-06-16 19:58:46.914011	\N
3148	8382	2025-05-28	\N	Planilha	\N	1878581	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.917941	confirmado	Sistema Legacy	2025-06-16 19:58:46.917941	\N
3149	8383	2025-05-28	\N	Planilha	\N	1866817	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.921514	confirmado	Sistema Legacy	2025-06-16 19:58:46.921514	\N
3150	8384	2025-05-28	\N	Planilha	\N	1866817	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.925185	confirmado	Sistema Legacy	2025-06-16 19:58:46.925185	\N
3151	8385	2025-05-28	\N	Planilha	\N	1866817	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.929163	confirmado	Sistema Legacy	2025-06-16 19:58:46.929163	\N
3152	8388	2025-05-28	\N	Planilha	\N	1866844	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.933742	confirmado	Sistema Legacy	2025-06-16 19:58:46.933742	\N
3153	8389	2025-05-28	\N	Planilha	\N	1866844	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.937654	confirmado	Sistema Legacy	2025-06-16 19:58:46.937654	\N
3154	8390	2025-05-28	\N	Planilha	\N	1866844	Importação via planilha	\N	Sistema	2025-06-16 19:58:46.941567	confirmado	Sistema Legacy	2025-06-16 19:58:46.941567	\N
3155	8395	2025-05-28	\N	Planilha	\N	1878567	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.014364	confirmado	Sistema Legacy	2025-06-16 19:58:47.014364	\N
3156	8396	2025-05-28	\N	Planilha	\N	1878567	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.017859	confirmado	Sistema Legacy	2025-06-16 19:58:47.017859	\N
3157	8393	2025-05-29	\N	Planilha	\N	1866841	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.023217	confirmado	Sistema Legacy	2025-06-16 19:58:47.023217	\N
3158	8403	2025-05-29	\N	Planilha	\N	1866816	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.027603	confirmado	Sistema Legacy	2025-06-16 19:58:47.027603	\N
3159	8404	2025-05-29	\N	Planilha	\N	1866767	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.032322	confirmado	Sistema Legacy	2025-06-16 19:58:47.032322	\N
3160	8379	2025-06-03	\N	Planilha	\N	1895345	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.03916	confirmado	Sistema Legacy	2025-06-16 19:58:47.03916	\N
3161	8386	2025-06-03	\N	Planilha	\N	1895345	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.042688	confirmado	Sistema Legacy	2025-06-16 19:58:47.042688	\N
3162	8387	2025-06-03	\N	Planilha	\N	1895345	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.046213	confirmado	Sistema Legacy	2025-06-16 19:58:47.046213	\N
3163	8381	2025-06-10	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.125044	confirmado	Sistema Legacy	2025-06-16 19:58:47.125044	\N
3164	8419	2025-05-29	\N	Planilha	\N	1866853	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.131312	confirmado	Sistema Legacy	2025-06-16 19:58:47.131312	\N
3165	8420	2025-05-29	\N	Planilha	\N	1866842	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.136429	confirmado	Sistema Legacy	2025-06-16 19:58:47.136429	\N
3166	8421	2025-05-29	\N	Planilha	\N	1866842	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.140436	confirmado	Sistema Legacy	2025-06-16 19:58:47.140436	\N
3167	8423	2025-05-29	\N	Planilha	\N	1866842	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.144407	confirmado	Sistema Legacy	2025-06-16 19:58:47.144407	\N
3168	8424	2025-05-29	\N	Planilha	\N	1866853	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.148534	confirmado	Sistema Legacy	2025-06-16 19:58:47.148534	\N
3169	8432	2025-05-29	\N	Planilha	\N	1866853	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.214292	confirmado	Sistema Legacy	2025-06-16 19:58:47.214292	\N
3170	8463	2025-05-29	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.218175	confirmado	Sistema Legacy	2025-06-16 19:58:47.218175	\N
3171	8464	2025-05-29	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.222141	confirmado	Sistema Legacy	2025-06-16 19:58:47.222141	\N
3172	8407	2025-05-29	\N	Planilha	\N	1866809	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.226272	confirmado	Sistema Legacy	2025-06-16 19:58:47.226272	\N
3173	8409	2025-05-29	\N	Planilha	\N	1866788	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.230688	confirmado	Sistema Legacy	2025-06-16 19:58:47.230688	\N
3174	8411	2025-05-29	\N	Planilha	\N	1859174	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.235534	confirmado	Sistema Legacy	2025-06-16 19:58:47.235534	\N
3175	8412	2025-05-29	\N	Planilha	\N	1866788	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.240211	confirmado	Sistema Legacy	2025-06-16 19:58:47.240211	\N
3176	8413	2025-05-29	\N	Planilha	\N	1859174	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.244023	confirmado	Sistema Legacy	2025-06-16 19:58:47.244023	\N
3177	8414	2025-05-29	\N	Planilha	\N	1866793	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.315106	confirmado	Sistema Legacy	2025-06-16 19:58:47.315106	\N
3178	8422	2025-05-29	\N	Planilha	\N	1866790	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.319109	confirmado	Sistema Legacy	2025-06-16 19:58:47.319109	\N
3179	8425	2025-05-29	\N	Planilha	\N	1866790	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.322983	confirmado	Sistema Legacy	2025-06-16 19:58:47.322983	\N
3180	8426	2025-05-29	\N	Planilha	\N	1866790	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.326793	confirmado	Sistema Legacy	2025-06-16 19:58:47.326793	\N
3181	8427	2025-05-29	\N	Planilha	\N	1866831	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.3306	confirmado	Sistema Legacy	2025-06-16 19:58:47.3306	\N
3182	8428	2025-05-29	\N	Planilha	\N	1866831	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.334754	confirmado	Sistema Legacy	2025-06-16 19:58:47.334754	\N
3183	8429	2025-05-29	\N	Planilha	\N	1866831	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.338952	confirmado	Sistema Legacy	2025-06-16 19:58:47.338952	\N
3184	8430	2025-05-29	\N	Planilha	\N	1866857	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.343017	confirmado	Sistema Legacy	2025-06-16 19:58:47.343017	\N
3185	8433	2025-05-29	\N	Planilha	\N	1866857	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.346559	confirmado	Sistema Legacy	2025-06-16 19:58:47.346559	\N
3186	8434	2025-05-29	\N	Planilha	\N	1866857	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.413681	confirmado	Sistema Legacy	2025-06-16 19:58:47.413681	\N
3187	8455	2025-05-30	\N	Planilha	\N	1859132	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.422647	confirmado	Sistema Legacy	2025-06-16 19:58:47.422647	\N
3188	8456	2025-05-30	\N	Planilha	\N	1859132	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.425956	confirmado	Sistema Legacy	2025-06-16 19:58:47.425956	\N
3189	8457	2025-05-30	\N	Planilha	\N	1859132	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.429221	confirmado	Sistema Legacy	2025-06-16 19:58:47.429221	\N
3190	8458	2025-05-30	\N	Planilha	\N	1859136	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.432737	confirmado	Sistema Legacy	2025-06-16 19:58:47.432737	\N
3191	8459	2025-05-30	\N	Planilha	\N	1859136	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.436609	confirmado	Sistema Legacy	2025-06-16 19:58:47.436609	\N
3192	8461	2025-05-30	\N	Planilha	\N	1859136	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.44001	confirmado	Sistema Legacy	2025-06-16 19:58:47.44001	\N
3193	8436	2025-05-30	\N	Planilha	\N	1859149	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.443414	confirmado	Sistema Legacy	2025-06-16 19:58:47.443414	\N
3194	8438	2025-05-30	\N	Planilha	\N	1859092	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.513141	confirmado	Sistema Legacy	2025-06-16 19:58:47.513141	\N
3195	8439	2025-05-30	\N	Planilha	\N	1859092	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.516916	confirmado	Sistema Legacy	2025-06-16 19:58:47.516916	\N
3196	8440	2025-05-30	\N	Planilha	\N	1859092	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.520554	confirmado	Sistema Legacy	2025-06-16 19:58:47.520554	\N
3197	8441	2025-05-30	\N	Planilha	\N	1859116	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.524135	confirmado	Sistema Legacy	2025-06-16 19:58:47.524135	\N
3198	8442	2025-05-30	\N	Planilha	\N	1859116	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.527689	confirmado	Sistema Legacy	2025-06-16 19:58:47.527689	\N
3199	8443	2025-05-30	\N	Planilha	\N	1859164	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.531441	confirmado	Sistema Legacy	2025-06-16 19:58:47.531441	\N
3200	8444	2025-05-30	\N	Planilha	\N	1859164	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.535205	confirmado	Sistema Legacy	2025-06-16 19:58:47.535205	\N
3201	8445	2025-05-30	\N	Planilha	\N	1859157	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.538935	confirmado	Sistema Legacy	2025-06-16 19:58:47.538935	\N
3202	8446	2025-05-30	\N	Planilha	\N	1859157	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.54267	confirmado	Sistema Legacy	2025-06-16 19:58:47.54267	\N
3203	8447	2025-05-30	\N	Planilha	\N	1859164	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.613125	confirmado	Sistema Legacy	2025-06-16 19:58:47.613125	\N
3204	8448	2025-05-30	\N	Planilha	\N	1859102	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.619445	confirmado	Sistema Legacy	2025-06-16 19:58:47.619445	\N
3205	8449	2025-05-30	\N	Planilha	\N	1859102	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.624265	confirmado	Sistema Legacy	2025-06-16 19:58:47.624265	\N
3206	8450	2025-05-30	\N	Planilha	\N	1859157	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.629037	confirmado	Sistema Legacy	2025-06-16 19:58:47.629037	\N
3207	8451	2025-05-30	\N	Planilha	\N	1859102	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.633547	confirmado	Sistema Legacy	2025-06-16 19:58:47.633547	\N
3208	8452	2025-05-30	\N	Planilha	\N	1859085	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.637919	confirmado	Sistema Legacy	2025-06-16 19:58:47.637919	\N
3209	8453	2025-05-30	\N	Planilha	\N	1859085	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.641982	confirmado	Sistema Legacy	2025-06-16 19:58:47.641982	\N
3210	8454	2025-05-30	\N	Planilha	\N	1859085	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.646391	confirmado	Sistema Legacy	2025-06-16 19:58:47.646391	\N
3211	8435	2025-06-09	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.656504	confirmado	Sistema Legacy	2025-06-16 19:58:47.656504	\N
3212	8431	2025-06-12	\N	Planilha	\N	\N	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.71376	confirmado	Sistema Legacy	2025-06-16 19:58:47.71376	\N
3213	8476	2025-05-30	\N	Planilha	\N	1866822	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.729659	confirmado	Sistema Legacy	2025-06-16 19:58:47.729659	\N
3214	8478	2025-05-30	\N	Planilha	\N	1866822	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.733913	confirmado	Sistema Legacy	2025-06-16 19:58:47.733913	\N
3215	8479	2025-05-30	\N	Planilha	\N	1866822	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.738291	confirmado	Sistema Legacy	2025-06-16 19:58:47.738291	\N
3216	8465	2025-05-30	\N	Planilha	\N	1859154	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.744489	confirmado	Sistema Legacy	2025-06-16 19:58:47.744489	\N
3217	8466	2025-05-30	\N	Planilha	\N	1859154	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.812873	confirmado	Sistema Legacy	2025-06-16 19:58:47.812873	\N
3218	8467	2025-05-30	\N	Planilha	\N	1859113	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.817585	confirmado	Sistema Legacy	2025-06-16 19:58:47.817585	\N
3219	8468	2025-05-30	\N	Planilha	\N	1866805	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.823075	confirmado	Sistema Legacy	2025-06-16 19:58:47.823075	\N
3220	8469	2025-05-30	\N	Planilha	\N	1866805	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.827351	confirmado	Sistema Legacy	2025-06-16 19:58:47.827351	\N
3221	8470	2025-05-30	\N	Planilha	\N	1866805	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.831506	confirmado	Sistema Legacy	2025-06-16 19:58:47.831506	\N
3222	8471	2025-05-30	\N	Planilha	\N	1859154	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.835339	confirmado	Sistema Legacy	2025-06-16 19:58:47.835339	\N
3223	8472	2025-05-30	\N	Planilha	\N	1859113	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.839203	confirmado	Sistema Legacy	2025-06-16 19:58:47.839203	\N
3224	8473	2025-05-30	\N	Planilha	\N	1859113	Importação via planilha	\N	Sistema	2025-06-16 19:58:47.843011	confirmado	Sistema Legacy	2025-06-16 19:58:47.843011	\N
