1844	44.455.917/0001-56	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.657205
1845	03.713.266/0001-70	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.658994
1846	11.966.859/0001-76	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.661273
1847	68.044.700/0005-45	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.663014
1848	68.044.700/0004-64	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.665119
1849	68.044.700/0001-11	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.670389
1850	91.622.779/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.672387
1851	24.407.713/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.674446
1852	72.898.539/0004-63	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.676758
1853	04.052.176/0004-90	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.679139
1854	72.898.539/0005-44	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.683009
1855	21.938.705/0001-24	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.685147
1856	07.388.904/0001-85	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.687124
1857	06.928.877/0001-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.68949
1858	20.181.652/0001-87	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.709135
1859	17.531.075/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.712269
1860	07.691.022/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.71458
1861	09.070.082/0001-15	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.716796
1862	15.787.198/0002-53	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.719638
1863	48.240.677/0001-23	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.72218
1864	26.511.689/0001-02	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.725411
1865	38.465.209/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.727834
1866	17.992.753/0001-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.730006
1867	32.197.557/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.732699
1868	34.172.590/0001-51	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.734909
1869	22.808.896/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.73867
1870	01.339.721/0010-84	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.743097
1871	14.270.291/0001-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.745317
1872	21.246.295/0002-31	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.747371
1873	21.246.295/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.749489
1874	38.242.872/0001-39	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.752088
1875	34.426.106/0001-73	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.754124
1876	06.880.979/0001-16	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.756152
1877	01.573.581/0001-13	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.758356
1878	13.639.085/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.760618
1879	46.079.916/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.762817
1880	09.627.319/0001-16	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.764793
1881	39.786.504/0002-03	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.767163
1882	39.786.504/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.769161
1883	39.786.504/0012-77	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.772427
1884	54.496.024/0002-93	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.775462
1885	39.786.504/0005-48	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.778267
1886	30.643.703/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.781126
1887	21.139.868/0001-47	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.810152
1888	13.979.053/0001-48	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.8155
1889	11.037.284/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.818277
1890	24.732.506/0001-53	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.82238
1891	17.216.750/0002-89	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.825418
1892	37.382.585/0002-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.828796
1893	73.146.896/0001-95	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.833113
1894	05.499.403/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.837223
1895	23.664.288/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.839516
1896	14.332.037/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.844411
1897	11.500.704/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.848084
1898	23.978.911/0001-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.850794
1899	28.475.844/0001-08	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.855196
1900	18.862.844/0003-79	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.857673
1901	18.862.844/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.860184
1902	23.651.455/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.863284
1903	15.114.324/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.865445
1904	06.286.939/0002-21	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.867701
1905	29.069.619/0001-34	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.869959
1906	00.735.882/0001-33	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.872206
1907	28.250.980/0003-61	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.874094
1908	28.250.980/0005-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.87606
1909	28.250.980/0001-08	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.87821
1910	28.250.980/0002-80	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.880492
1911	28.250.980/0004-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.882588
1912	34.254.947/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.884442
1913	57.063.725/0001-46	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.886301
1914	11.257.856/0001-63	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.909715
1915	01.039.766/0001-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.912061
1916	60.613.767/0002-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.914129
1917	02.354.197/0001-92	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.916358
1918	07.306.828/0007-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.919953
1919	31.505.749/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.922227
1920	04.624.683/0001-09	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.924397
1921	26.074.789/0001-19	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.926689
1922	26.200.662/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.929308
1923	08.768.211/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.931728
1924	37.768.752/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.934232
1925	32.680.470/0004-82	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.936346
1926	42.431.457/0001-09	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.938265
1927	61.472.205/0001-64	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:58.940404
1928	42.068.983/0001-48	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.942392
1929	10.543.788/0001-36	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.944526
1930	02.812.551/0001-85	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.946537
1931	01.190.829/0001-67	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.948587
1932	00.637.707/0001-03	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.950713
1933	07.033.034/0003-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.952751
1934	07.033.034/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.954904
1935	36.526.518/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.956876
1936	30.971.044/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:52:58.959145
1937	64.904.295/0028-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.010236
1938	26.512.069/0001-98	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.012772
1939	08.472.686/0001-25	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.015259
1940	21.474.840/0001-66	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.0188
1941	13.728.297/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.024175
1942	42.822.613/0001-54	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.026424
1943	33.873.004/0001-33	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.028663
1944	32.753.018/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.030956
1945	41.429.223/0001-56	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.033238
1946	54.426.823/0002-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.036289
1947	54.426.823/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.038556
1948	24.270.256/0001-87	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.040776
1949	69.241.693/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.042833
1950	09.002.021/0001-10	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.045222
1951	60.498.706/0365-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.047348
1952	12.385.132/0001-68	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.05012
1953	15.150.951/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.052187
1954	21.882.178/0001-83	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.054428
1955	26.708.354/0001-89	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.056518
1956	28.925.066/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.059819
1957	14.804.003/0001-92	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.061927
1958	75.878.686/0001-17	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.063901
1959	37.678.452/0001-37	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.067064
1960	04.041.411/0001-86	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.109808
1961	34.593.287/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.11393
1962	08.713.624/0004-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.116168
1963	52.881.869/0001-96	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.11845
1964	31.667.295/0001-88	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.120993
1965	34.592.663/0001-64	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.1244
1966	31.752.711/0001-46	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.126529
1967	31.764.713/0001-55	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.128458
1968	41.341.817/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.13035
1969	03.483.492/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.132241
1970	09.291.628/0001-68	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.134305
1971	45.184.357/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.136371
1972	07.875.802/0001-94	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.139581
1973	28.964.245/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.141643
1974	26.568.987/0001-39	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.143685
1975	14.089.328/0001-30	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.14577
1976	17.238.092/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.147827
1977	07.739.233/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.149823
1978	06.314.410/0001-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.153788
1979	45.556.306/0001-67	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.155703
1980	15.815.972/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.157621
1981	33.113.077/0001-27	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.160373
1982	03.033.301/0003-71	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.162188
1983	03.033.301/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.209022
1984	02.203.894/0001-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.211915
1985	81.293.961/0002-14	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.214342
1986	05.434.681/0001-10	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.216493
1987	76.108.349/0017-70	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.218506
1988	22.881.362/0001-71	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.220452
1989	61.087.367/0002-60	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.223661
1990	61.087.367/0006-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.225681
1991	17.328.065/0001-63	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.227713
1992	40.605.192/0001-84	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.229588
1993	45.774.419/0001-39	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.231485
1994	23.502.037/0002-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.233404
1995	23.502.037/0001-13	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.23554
1996	14.327.566/0001-37	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.237568
1997	01.664.908/0001-62	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.239573
1998	10.749.165/0001-14	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.241503
1999	26.645.410/0001-83	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.24361
2000	04.528.629/0002-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.245751
2001	04.528.629/0001-60	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.247651
2002	11.216.374/0003-27	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.249828
2003	36.925.189/0001-70	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.252833
2004	14.193.659/0001-16	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.255151
2005	08.764.131/0001-57	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.258547
2006	10.495.215/0010-75	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.261022
2007	06.939.418/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.264423
2008	11.676.788/0001-77	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.308802
2009	09.305.229/0001-09	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.311721
2010	22.842.852/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.313948
2011	45.517.083/0005-52	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.315968
2012	45.517.083/0002-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.317919
2013	45.517.083/0001-29	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.322191
2014	45.517.083/0007-14	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.324135
2015	45.517.083/0006-33	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.326098
2016	45.517.083/0004-71	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.328154
2017	45.517.083/0003-90	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.330205
2018	62.328.190/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.332267
2019	30.471.057/0003-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.3343
2020	09.081.924/0005-68	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.336366
2021	17.337.527/0001-09	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.338162
2022	62.162.243/0003-45	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.339999
2023	05.205.107/0002-70	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.341739
2024	11.251.254/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.344465
2025	34.358.069/0001-03	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.346374
2026	02.951.662/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.358572
2027	04.108.518/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.3642
2028	09.477.098/0001-47	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.36916
2029	28.804.266/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.371162
2030	07.019.669/0001-74	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.375386
2031	04.536.020/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.384496
2032	04.536.020/0003-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.387173
2033	04.536.020/0002-13	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.389193
2034	04.536.020/0004-85	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.391133
2035	42.085.756/0003-92	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.393876
2036	42.085.756/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.40836
2037	00.221.495/0001-89	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.410812
2038	23.030.471/0001-48	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.413035
2039	03.328.617/0001-29	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.417405
2040	22.962.050/0001-92	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.419316
2041	18.984.610/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.422
2042	31.820.699/0001-60	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.424115
2043	25.452.680/0001-05	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.426361
2044	42.169.162/0001-06	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.429622
2045	11.579.924/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.432588
2046	11.258.504/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.434581
2047	19.799.462/0001-49	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.436678
2048	06.293.033/0001-53	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.438653
2049	41.504.862/0001-39	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.440463
2050	18.572.200/0001-84	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.442287
2051	11.725.898/0001-81	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.446177
2052	03.130.542/0001-77	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.447932
2053	09.417.224/0001-78	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.449707
2054	15.375.357/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.451508
2055	63.353.015/0001-53	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.453445
2056	40.018.198/0001-55	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.456108
2057	04.462.689/0001-27	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.458074
2058	12.959.723/0002-82	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.460109
2059	08.967.872/0001-35	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.462095
2060	28.573.561/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.463947
2061	42.499.502/0002-30	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.465788
2062	35.218.915/0001-52	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.467687
2063	33.072.597/0001-39	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.510067
2064	42.499.502/0001-59	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.515833
2065	12.959.723/0001-00	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.518106
2066	10.573.573/0002-49	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.520336
2067	10.573.573/0001-68	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.522357
2068	23.681.920/0001-18	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.524193
2069	03.877.721/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.528399
2070	10.482.618/0001-99	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.530396
2071	05.391.760/0001-90	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.53454
2072	01.090.123/0001-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.536832
2073	09.203.226/0001-64	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.540768
2074	07.534.303/0001-33	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.543125
2075	74.116.898/0001-02	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.545204
2076	66.731.985/0001-33	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.547168
2077	84.711.068/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.549134
2078	39.434.952/0001-59	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.550884
2079	21.613.640/0001-47	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.55326
2080	30.763.828/0001-62	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.555333
2081	04.821.990/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.557215
2082	44.269.573/0001-90	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.559161
2083	16.714.846/0001-23	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.561326
2084	17.389.943/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.563207
2085	16.515.811/0001-65	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.608225
2086	20.352.600/0001-26	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.611219
2087	30.311.498/0001-74	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.613545
2088	10.385.741/0001-91	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.618698
2089	00.541.297/0001-00	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.621084
2090	07.283.469/0001-24	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.623041
2091	47.323.549/0001-80	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.625074
2092	08.612.693/0001-85	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.626911
2093	22.088.861/0001-06	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.628769
2094	21.879.482/0001-71	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.630617
2095	64.898.661/0001-69	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.632417
2096	22.245.624/0001-01	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.634201
2097	44.026.309/0001-26	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.636
2098	18.768.894/0001-20	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.639097
2099	07.442.086/0001-51	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.640888
2100	11.522.835/0001-28	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.642593
2101	24.249.578/0001-44	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.646395
2102	63.592.448/0002-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.648273
2103	04.123.779/0001-93	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.650257
2104	15.275.375/0001-31	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.652157
2105	16.811.326/0001-39	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.654005
2106	30.193.063/0001-72	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.655712
2107	69.601.086/0001-04	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.657433
2108	00.944.366/0001-19	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.659149
2109	13.669.902/0001-67	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.660836
2110	24.253.616/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.662583
2111	22.777.852/0001-22	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.664334
2112	51.385.216/0001-53	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.666148
2113	09.007.729/0002-45	SEM AGENDAMENTO	-	\N	2025-06-10 19:52:59.66891
2114	18.472.579/0001-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.670651
2115	04.247.793/0001-07	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.672373
2116	28.886.281/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.674301
2117	08.770.926/0001-78	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.676492
2118	02.799.620/0001-68	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.709687
2119	12.222.483/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.718706
2120	29.497.649/0001-41	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.721327
2121	25.198.246/0001-40	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.723521
2122	36.660.021/0001-80	SEM AGENDAMENTO	SEM AGENDAMENTO	NÃO AGENDA	2025-06-10 19:52:59.725571
2123	12.799.986/0001-90	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.729107
2124	07.444.837/0001-79	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.731371
2125	07.444.837/0002-50	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.733543
2126	33.922.587/0001-45	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.737592
2127	31.362.133/0001-31	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.73977
2128	05.466.373/0001-76	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.742458
2129	11.026.831/0001-59	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.744556
2130	10.572.462/0001-37	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.746493
2131	17.785.709/0001-42	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.748443
2132	34.473.496/0001-32	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.750783
2133	27.896.183/0001-21	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.75687
2134	00.642.894/0001-13	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.760261
2135	14.925.271/0001-62	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.76367
2136	48.323.804/0001-58	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.766447
2137	04.728.183/0001-17	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.768454
2138	49.978.866/0001-60	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.771312
2139	31.817.403/0001-51	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.774023
2140	02.306.053/0001-60	SEM AGENDAMENTO	-	-	2025-06-10 19:52:59.776823
