539	461	37.839.118/0001-18	HORT PIRAPORINHA	152	DIRETA	3/4	SP	São Paulo	125.10000000000001	2103.8599999999997	2	136995,136996	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	1.14	\N	1.14	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-10 14:04:06.916658	Stephanie Macena Rodrigues Chaves 	2025-07-10 14:04:06.916164	Stephanie Macena Rodrigues Chaves 
542	422	45.543.915/0075-18	REDE CARREFOUR	152	DIRETA	3/4	SP	Osasco	2704	30649.68	2	137006,137005	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	1.14	\N	1.14	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-10 14:04:07.286338	Stephanie Macena Rodrigues Chaves 	2025-07-10 14:04:07.285617	Stephanie Macena Rodrigues Chaves 
528	470	16.881.767/0015-02	REDE MERCADAO LJ 14	166	DIRETA	FIORINO	SP	Bertioga	104.44	1535.11	1	136636	ESPORADICO / ROTA 14	0	0	650	0	0.12	0	0	0	0	0	0	0	t	0.12	650	650	650	650	Frete (10/07/2025) NFs 136636	\N	2025-07-14	144	APROVADO	f	TALITA DE LE LIMA	2025-07-11 23:14:39.526666	\N	f	2025-07-10 13:49:01.396522	Roseli Rodrigues 	2025-07-10 13:49:01.394921	Roseli Rodrigues 
530	465	28.598.795/0001-09	SUPERBOM	100	DIRETA	TRUCK	RJ	Campos dos Goytacazes	7440.05	106602	2	136983,136982	Cotação Manual	0	0	5500	0	0	0	0	0	0	0	0	0	t	0	5500	5500	5500	5500	1379	\N	2025-07-20	151	CONFERIDO	f	\N	\N		f	2025-07-10 14:04:05.363396	Stephanie Macena Rodrigues Chaves 	2025-07-14 13:11:01.219201	TALITA DE LE LIMA
525	469	93.209.765/0564-14	ATACADAO LJ 205	14	FRACIONADA	FRETE PESO	MT	Tangará da Serra	638.38	9408.71	1	136897	TANGARA DA SERRA	0.75	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	610.27	606.85	606.85	606.85	173372	\N	2025-08-18	128	CONFERIDO	f	\N	\N	Frete peso  R$ 479,25, Sistema R$ 478,78 Pedágio R$ 38,08 Sistema R$41,72\r\n 	f	2025-07-10 12:53:15.649	Thássia Silva	2025-07-11 15:40:28.830879	Michele Vivaldo
526	469	93.209.765/0572-24	ATACADAO 905	14	FRACIONADA	FRETE PESO	MT	Sinop	1787.49	16451.15	1	136902	SINOP	0.8	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	1741.43	1741.1	1741.43	1741.1	173377	\N	2025-08-18	128	CONFERIDO	f	\N	\N		f	2025-07-10 12:53:15.705005	Thássia Silva	2025-07-11 15:56:36.563245	Michele Vivaldo
532	421	32.677.330/0009-60	PAO DOURADO	120	FRACIONADA	FRETE PESO	DF	Brasília	168.1	3123.25	1	136939	INTERIOR	0.78	0	165	0	\N	0.6	5.95	0	0	0	87	0	t	0.07	248.76	248.76	248.76	248.76	658413	\N	2025-08-05	206	CONFERIDO	f	\N	\N		f	2025-07-10 14:04:05.796687	Stephanie Macena Rodrigues Chaves 	2025-07-21 20:39:31.257173	TALITA DE LE LIMA
451	366	05.529.033/0001-47	RANCHO DOS QUEIJOS	52	FRACIONADA	FRETE PESO	ES	Piúma	1303.9	19565.10999999999	1	136746	INTERIOR	0.8	0	219.45	0	\N	0.5	0	0	0	0	139.45	0	f	0.07	1376.77	1376.77	1376.77	1373.77	37014	\N	2025-08-07	204	CONFERIDO	f	\N	\N		f	2025-07-03 11:15:06.563657	Stephanie Macena Rodrigues Chaves 	2025-07-21 18:39:39.874341	TALITA DE LE LIMA
397	357	09.477.652/0007-81	FORT/COMPER	14	FRACIONADA	FRETE PESO	MS	Campo Grande	56.8	895.6800000000001	1	136609	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	43.74	41.57	41.57	41.57	173142	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-02 14:09:57.631861	Roseli Rodrigues 	2025-07-10 17:26:27.863975	TALITA DE LE LIMA
398	357	09.477.652/0130-93	FORT/COMPER	14	FRACIONADA	FRETE PESO	MS	Campo Grande	146.12	2351.059999999999	1	136610	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	109.72	107.42	107.42	107.42	173143	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-02 14:09:57.698927	Roseli Rodrigues 	2025-07-10 17:30:28.630496	TALITA DE LE LIMA
399	357	09.477.652/0147-31	FORT/COMPER	14	FRACIONADA	FRETE PESO	MS	Campo Grande	86.2	1339.89	1	136604	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	63.52	63.29	63.29	63.29	173144	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-02 14:09:57.765173	Roseli Rodrigues 	2025-07-10 17:30:56.371158	TALITA DE LE LIMA
400	357	25.002.036/0001-35	PIZZARIA FILADELFIA	14	FRACIONADA	FRETE PESO	MS	Naviraí	990	10846.4	1	136654	CAMPO GRANDE	0.55	0	0	0	\N	0.5	4.96	0	0	0	0	0	f	0.07	697.13	1069.17	1069.17	1069.17	136654	\N	2025-08-18	119	CONFERIDO	t	TALITA DE LE LIMA	2025-07-10 17:47:44.173194	sistema calculando frete peso divergente a R$: 0,55, correto é R$: 0,90 MS/NAVIRAI	t	2025-07-02 14:09:57.831257	Roseli Rodrigues 	2025-07-02 14:09:57.830694	Roseli Rodrigues 
401	357	93.209.765/0535-80	ATACADAO 888	14	FRACIONADA	FRETE PESO	MT	Rondonópolis	630.78	8899.8	1	136656	RONDONOPOLIS	0.75	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	601.4	597.16	597.16	597.16	173139	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-02 14:09:57.897965	Roseli Rodrigues 	2025-07-10 17:14:00.081248	TALITA DE LE LIMA
402	357	93.209.765/0546-32	ATACADAO 893	14	FRACIONADA	FRETE PESO	MT	Primavera do Leste	983.53	9435.57	1	136647	PRIMAVERA DO LESTE	0.75	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	907.98	907.34	907.34	907.34	173138	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-02 14:09:57.966283	Roseli Rodrigues 	2025-07-10 17:13:01.241598	TALITA DE LE LIMA
492	399	09.477.652/0009-43	FORT/COMPER	14	FRACIONADA	FRETE PESO	MT	Cuiabá	670.9	9697.84	2	136906,136908	CUIABA	0.65	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	565.91	564.88	564.88	564.88	173305/173308	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-07 19:35:15.552597	Stephanie Macena Rodrigues Chaves 	2025-07-10 17:43:38.129869	TALITA DE LE LIMA
497	399	93.209.765/0573-05	ATACADAO 802	14	FRACIONADA	FRETE PESO	MT	Cuiabá	6366.18	60171.32	1	136895	CUIABA	0.65	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	5183.13	5181.59	5181.59	5181.59	173306	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-07 19:35:16.547739	Stephanie Macena Rodrigues Chaves 	2025-07-10 17:46:06.920493	TALITA DE LE LIMA
498	399	93.209.765/0552-80	ATACADAO 208	14	FRACIONADA	FRETE PESO	MT	Barra do Garças	1763.41	17562.5	1	136919	BARRA DO GARCAS	0.8	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	1726.69	1724.88	1724.88	1724.88	173307	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-07 19:35:16.703801	Stephanie Macena Rodrigues Chaves 	2025-07-10 17:46:44.699147	TALITA DE LE LIMA
499	399	09.477.652/0084-13	FORT/COMPER	14	FRACIONADA	FRETE PESO	MT	Cuiabá	586.5999999999999	10818.91	2	136909,136910	CUIABA	0.65	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	506.61	506.8	506.8	506.8	173300/173301	\N	2025-08-18	119	CONFERIDO	f	\N	\N		t	2025-07-07 19:35:16.990125	Stephanie Macena Rodrigues Chaves 	2025-07-10 17:37:02.353738	TALITA DE LE LIMA
504	399	93.209.765/0575-77	ATACADAO 928	14	FRACIONADA	FRETE PESO	MT	Cuiabá	2119.77	24665.37	1	136898	CUIABA	0.65	0	0	0	\N	0.5	5.96	0	0	0	0	0	f	0.07	1755.16	1750.19	1750.19	1750.19	173299	\N	2025-08-18	119	CONFERIDO	f	\N	\N		f	2025-07-07 19:35:17.909819	Stephanie Macena Rodrigues Chaves 	2025-07-10 17:31:34.661074	TALITA DE LE LIMA
355	332	06.057.223/0238-99	REDE ASSAI LJ 64	48	DIRETA	FIORINO	SP	São Paulo	468.5	6136.959999999999	2	136648,136649	Cotação Manual	0	0	270	0	0	0	0	0	0	0	0	0	t	0	199.76784952859242	\N	199.76784952859242	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 10/07/2025 17:49 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-01 11:36:55.341078	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:55.340514	Stephanie Macena Rodrigues Chaves 
546	460	08.574.018/0005-32	PINTAL	152	DIRETA	3/4	SP	Guarulhos	697.02	6261.369999999999	1	137014	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.3600228354983258	\N	0.3600228354983258	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 10/07/2025 19:15 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-10 14:45:03.324286	Roseli Rodrigues 	2025-07-10 14:45:03.323465	Roseli Rodrigues 
547	460	09.002.021/0001-10	CARDINAL	152	DIRETA	3/4	SP	Guarulhos	480	5504	1	137012	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.24792826753779862	\N	0.24792826753779862	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 10/07/2025 19:15 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-10 14:45:03.362997	Roseli Rodrigues 	2025-07-10 14:45:03.362405	Roseli Rodrigues 
548	460	22.107.863/0001-03	RONDONIA	152	DIRETA	3/4	SP	Guarulhos	1030.07	11652.33	2	137015,137011	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.5320488969638754	\N	0.5320488969638754	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 10/07/2025 19:15 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-10 14:45:03.40608	Roseli Rodrigues 	2025-07-10 14:45:03.405425	Roseli Rodrigues 
1030	612	06.853.754/0001-70	DENER DISTRIBUIDORA DE ALIMENTOS	56	FRACIONADA	FRETE PESO	SP	Itapuí	956	11094.5	1	137496	INTERIOR	0.7	0	206.56	0	\N	0.2	4.8	0	0	0	0	0	f	0.12	840.21	\N	840.21	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-24 12:30:22.13657	Sistema Odoo	2025-07-24 12:30:22.135955	Sistema Odoo
545	421	32.840.239/0001-66	CAMPINAS ATACADISTA	120	FRACIONADA	FRETE PESO	GO	Goiânia	1802.24	22371.38	2	136952,136955	CAPITAL	0.67	0	145	0	\N	0.6	5.95	0	0	0	78	0	t	0.07	1532.78	1532.78	1532.78	1532.78	658416	\N	2025-08-05	206	CONFERIDO	f	\N	\N		f	2025-07-10 14:04:07.55043	Stephanie Macena Rodrigues Chaves 	2025-07-21 20:40:44.961165	TALITA DE LE LIMA
360	332	06.057.223/0253-28	REDE ASSAI LJ 49	48	DIRETA	FIORINO	SP	São Paulo	164.70999999999998	2363.7200000000003	2	136653,136659	Cotação Manual	0	0	270	0	0	0	0	0	0	0	0	0	t	0	70.23215047140759	\N	70.23215047140759	\N	\N	\N	\N	\N	CANCELADO	f	\N	\N	\nCancelado automaticamente em 10/07/2025 17:49 por Thássia Silva devido ao cancelamento do embarque.	f	2025-07-01 11:36:55.912132	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:55.911604	Stephanie Macena Rodrigues Chaves 
661	132	30896183000136	30.896.183 GUILHERME QUINTELLA GINJA	128	FRACIONADA	FRETE PESO	RJ	Rio de Janeiro	252	2704.44	1	3529	METROPOLITANA	0.4	0	80	0	\N	0.25	0	0	0	0	0	0	f	0.12	122.23	\N	122.23	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-15 11:42:43.010664	TALITA DE LE LIMA	2025-07-15 11:42:43.010082	TALITA DE LE LIMA
662	132	31342769000464	PANIFICACAO JAFA LTDA	128	FRACIONADA	FRETE PESO	RJ	Rio de Janeiro	783	9861.42	1	3530	METROPOLITANA	0.4	0	80	0	\N	0.25	0	0	0	0	0	0	f	0.12	383.92	\N	383.92	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-15 11:42:43.072119	TALITA DE LE LIMA	2025-07-15 11:42:43.071594	TALITA DE LE LIMA
743	525	06.057.223/0499-36	REDE ASSAI LJ 269	113	DIRETA	VAN/HR	SP	São Paulo	373.47	5363.1	2	137256,137254	ESPORADICO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	203.4544331993608	203.4544331993608	203.4544331993608	203.4544331993608	Frete (17/07/2025) NFs 137256,137254	\N	2025-07-21	186	APROVADO	f	TALITA DE LE LIMA	2025-07-18 15:30:55.548416	\N	f	2025-07-17 13:24:13.147418	Stephanie Macena Rodrigues Chaves 	2025-07-17 13:24:13.146877	Stephanie Macena Rodrigues Chaves 
381	318	05.778.836/0001-35	M W BOMBONIERE E EMB	52	FRACIONADA	FRETE PESO	ES	Cachoeiro de Itapemirim	317.6	3939.36	1	136625	INTERIOR	0.8	0	219.45	0	\N	0.5	0	0	0	0	139.45	0	f	0.07	444.33	444.33	444.33	444.33	36864	\N	2025-07-31	121	CONFERIDO	f	\N	\N		f	2025-07-01 17:13:40.65782	Stephanie Macena Rodrigues Chaves 	2025-07-10 20:43:04.800401	TALITA DE LE LIMA
386	318	39.633.151/0001-12	PRODUTOS ECLIPSE E AGUIA REAL	52	FRACIONADA	FRETE PESO	ES	Cachoeiro de Itapemirim	225	3124.56	1	136681	INTERIOR	0.8	0	219.45	0	\N	0.5	0	0	0	0	139.45	0	f	0.07	360.29	360.29	360.29	360.29	36867	\N	2025-07-31	121	CONFERIDO	f	\N	\N		f	2025-07-01 17:13:41.075623	Stephanie Macena Rodrigues Chaves 	2025-07-10 20:44:18.081188	TALITA DE LE LIMA
552	288	02.138.085/0006-09	OESTE FRIOS	40	FRACIONADA	FRETE PESO	RN	Pau dos Ferros	2613.31	29567.63	1	136700	INTERIOR	1.488	0	0	0	\N	0.2	3.5	0	0	0	0	0	f	0.07	4346.5	4346.51	4346.51	4346.51	373105	\N	2025-08-04	118	CONFERIDO	f	\N	\N		f	2025-07-10 19:33:14.983156	Rafael de Carvalho Nascimento	2025-07-10 19:42:33.349883	TALITA DE LE LIMA
341	288	36.660.021/0001-80	CONTINENTE COMERCIAL	40	FRACIONADA	FRETE PESO	SC	São José	1085.1	9817.59	1	136601	INTERIOR	0.95	0	0	0	\N	0.2	3.5	0	0	0	0	0	f	0.12	1237.48	744.26	744.26	744.26	373117	\N	2025-08-04	120	CONFERIDO	t	TALITA DE LE LIMA	2025-07-10 20:05:39.139194	sistema precisa ser ajustado, frete peso para SÃO JOSE/SC transportadora considera CAPITAL R$: 0,55.	f	2025-06-30 18:29:37.912915	Stephanie Macena Rodrigues Chaves 	2025-06-30 18:29:37.91237	Stephanie Macena Rodrigues Chaves 
449	288	29.884.092/0001-00	REDE DILETTARE	40	FRACIONADA	FRETE PESO	PR	Foz do Iguaçu	407.4	6315.48	1	136809	INTERIOR	0.95	0	0	0	\N	0.2	3.5	0	0	0	0	0	f	0.12	474.05	655.45	655.45	655.45	373103	\N	2025-08-04	120	CONFERIDO	t	TALITA DE LE LIMA	2025-07-10 20:04:55.295582	região FOZ DO IGUAÇU/PR frete peso correto R$: 0,90 kg, por favor ajustar em sistema, cliente tem TDE automático	f	2025-07-03 11:15:06.392626	Stephanie Macena Rodrigues Chaves 	2025-07-03 11:15:06.391877	Stephanie Macena Rodrigues Chaves 
611	316	75.315.333/0341-94	ATACADAO 341	36	FRACIONADA	FRETE PESO	BA	Salvador	656	6348.8	1	136616	CAPITAL	0.94	0	83.84	0	\N	0.35	3.5	0	0	0	0	0	f	0.07	713.29	713.29	713.29	713.29	194008	\N	2025-07-21	154	CONFERIDO	f	\N	\N		f	2025-07-14 17:49:32.547833	TALITA DE LE LIMA	2025-07-14 17:57:19.047146	TALITA DE LE LIMA
1031	635	41.686.274/0001-63	SOMA DISTRIBUICAO	52	FRACIONADA	FRETE PESO	ES	Serra	1980	29602.000000000004	1	137588	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	1777.91	\N	1777.91	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-24 12:30:22.246718	Sistema Odoo	2025-07-24 12:30:22.246194	Sistema Odoo
520	366	31.817.403/0002-32	FRIGORIFICO CAPIXABA LTDA	52	FRACIONADA	FRETE PESO	ES	Cariacica	1912	21200	1	136974	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	1681.56	1681.56	1681.56	1681.56	37015	\N	2025-08-07	204	CONFERIDO	f	\N	\N		f	2025-07-08 15:32:37.596142	Roseli Rodrigues 	2025-07-21 18:41:00.712334	TALITA DE LE LIMA
477	403	60.491.308/0001-09	SIMAO FESTA	32	DIRETA	VAN/HR	SP	Guarulhos	342.56	4285.259999999999	1	136843	FIXO / ROTA 6	0	0	520	0	0.12	0	0	0	0	0	0	0	t	0.12	132.18795452521596	132.18795452521596	132.18795452521596	132.18795452521596	Frete (07/07/2025) NFs 136843	\N	2025-07-14	123	APROVADO	f	TALITA DE LE LIMA	2025-07-11 13:47:27.819721	\N	f	2025-07-04 19:25:16.291867	Stephanie Macena Rodrigues Chaves 	2025-07-04 19:25:16.291139	Stephanie Macena Rodrigues Chaves 
478	403	02.745.979/0001-52	SIMAO FESTA	32	DIRETA	VAN/HR	SP	Guarulhos	1005	13813.21	1	136848	FIXO / ROTA 6	0	0	520	0	0.12	0	0	0	0	0	0	0	t	0.12	387.8120454747841	387.8120454747841	387.8120454747841	387.8120454747841	Frete (07/07/2025) NFs 136848	\N	2025-07-14	123	APROVADO	f	TALITA DE LE LIMA	2025-07-11 13:47:27.824124	\N	f	2025-07-04 19:25:16.334475	Stephanie Macena Rodrigues Chaves 	2025-07-04 19:25:16.333951	Stephanie Macena Rodrigues Chaves 
577	481	01.827.691/0001-64	K.C.B. AMORIM DOS SANTOS	62	DIRETA	FIORINO	SP	São Paulo	313.8	3917.58	1	3569	ESPORADICO / ROTA 12 (MAIS CARA - Santos)	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	391.1092646447861	391.1092646447861	391.1092646447861	391.1092646447861	Frete (11/07/2025) NFs 3569	\N	2025-07-14	137	CONFERIDO	f	TALITA DE LE LIMA	2025-07-11 19:24:04.455454	\N	f	2025-07-11 15:58:24.969118	Rafael de Carvalho Nascimento	2025-07-11 15:58:24.96733	Rafael de Carvalho Nascimento
350	327	16.881.767/0008-83	REDE MERCADAO LJ 07	60	DIRETA	VAN/HR	SP	São Paulo	156.42	2179.8	1	136628	FIXO / ROTA 3	0	0	450	0	0.12	0	0	0	0	0	0	0	t	0.12	79.71754739631702	79.71754739631702	79.71754739631702	79.71754739631702	Frete (30/06/2025) NFs 136628	\N	2025-07-14	122	CONFERIDO	f	TALITA DE LE LIMA	2025-07-11 13:37:08.246769	\N	f	2025-07-01 11:36:54.813019	Stephanie Macena Rodrigues Chaves 	2025-07-01 11:36:54.812456	Stephanie Macena Rodrigues Chaves 
1022	459	06.891.147/0001-03	GALETOS DIST	141	FRACIONADA	FRETE PESO	CE	Fortaleza	1411.9	17556.62	1	137091	CAPITAL	0.92	0	73.6	0	\N	0.65	0	0	0	0	0	0	f	0.07	1519.43	1519.43	1519.43	1519.43	142548	\N	2025-08-19	227	CONFERIDO	f	\N	\N		f	2025-07-22 19:18:11.345939	TALITA DE LE LIMA	2025-07-22 19:19:09.282134	TALITA DE LE LIMA
664	132	32448933000302	SHOP MACROZÃO LTDA F2	128	FRACIONADA	FRETE PESO	RJ	Rio de Janeiro	378	4073.02	1	3528	METROPOLITANA	0.4	0	80	0	\N	0.25	0	0	0	0	0	0	f	0.12	183.39	\N	183.39	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-15 11:42:43.217139	TALITA DE LE LIMA	2025-07-15 11:42:43.216451	TALITA DE LE LIMA
553	479	93.209.765/0516-17	ATACADAO 813	152	DIRETA	3/4	SP	São José dos Campos	2772	27927.2	1	137074	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	1.14	\N	1.14	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-11 14:26:29.210682	Stephanie Macena Rodrigues Chaves 	2025-07-11 14:26:29.209166	Stephanie Macena Rodrigues Chaves 
653	262	39.308.919/0001-82	MEGA FRIOS E CIA	128	FRACIONADA	FRETE PESO	RJ	São Gonçalo	688	8336.400000000001	1	136579	METROPOLITANA	0.4	0	80	0	\N	0.25	0	0	0	0	0	0	f	0.12	336.41	344.23	344.23	344.23	136579	\N	2025-08-12	166	CONFERIDO	t	TALITA DE LE LIMA	2025-07-15 11:57:56.780544	sistema divergente, ICMS calculando 12%, correto é 14%	t	2025-07-15 11:37:34.982538	TALITA DE LE LIMA	2025-07-15 11:37:34.981727	TALITA DE LE LIMA
624	490	06.057.223/0462-44	REDE ASSAI LJ 237	60	DIRETA	VAN/HR	SP	Santa Bárbara d'Oeste	239.85999999999999	2827.97	2	137125,137129	FIXO / ROTA 12 (MAIS CARA - Piracicaba)	0	0	700	0	0.12	0	0	0	0	0	0	0	t	0.12	192.51284168042562	192.51284168042562	192.51284168042562	192.51284168042562	Frete (14/07/2025) NFs 137125,137129	\N	2025-07-21	187	APROVADO	f	TALITA DE LE LIMA	2025-07-18 15:40:04.002074	\N	f	2025-07-14 19:45:58.279393	Stephanie Macena Rodrigues Chaves 	2025-07-14 19:45:58.278722	Stephanie Macena Rodrigues Chaves 
663	132	31.578.107/0001-45	FLAVIENSE	128	FRACIONADA	FRETE PESO	RJ	Niterói	358.52	5007.75	1	136193	METROPOLITANA	0.4	0	80	0	\N	0.25	0	0	0	0	0	0	f	0.12	177.19	181.31	181.31	181.31	26764	\N	2025-08-12	166	CONFERIDO	f	\N	\N	sistema divergente, ICMS calculando 12%, correto é 14%	t	2025-07-15 11:42:43.146625	TALITA DE LE LIMA	2025-07-15 11:43:31.533357	TALITA DE LE LIMA
670	453	36525319000188	SUPERMERCADOS FEIRA NOVA LTDA	128	FRACIONADA	FRETE PESO	RJ	Rio de Janeiro	134.33	2407.41	1	3566	CAPITAL	0.38	0	60	0	\N	0.25	0	0	0	0	0	0	f	0.12	68.18	\N	68.18	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-15 12:19:34.343643	TALITA DE LE LIMA	2025-07-15 12:19:34.343062	TALITA DE LE LIMA
1037	635	05.391.760/0001-90	COLINA	52	FRACIONADA	FRETE PESO	ES	Cariacica	714	10896.2	1	137589	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	724.44	\N	724.44	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-24 12:30:23.366479	Sistema Odoo	2025-07-24 12:30:23.366006	Sistema Odoo
671	453	40336507000135	LCV PINHEIRO COMERCIO DE GENEROS ALIMENTICIOS	128	FRACIONADA	FRETE PESO	RJ	Rio de Janeiro	654.04	7405.39	1	3573	CAPITAL	0.38	0	60	0	\N	0.25	0	0	0	0	0	0	f	0.12	303.46	\N	303.46	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-15 12:19:34.421384	TALITA DE LE LIMA	2025-07-15 12:19:34.4206	TALITA DE LE LIMA
1042	641	44.991.743/0001-46	MEZZANI	158	DIRETA	TOCO	SP	Guarulhos	513.1	12400.5	1	137598	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	0.3715659619880069	\N	0.3715659619880069	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-24 12:30:24.161198	Sistema Odoo	2025-07-24 12:30:24.160567	Sistema Odoo
610	316	42.024.240/0001-76	PRIMER	36	FRACIONADA	FRETE PESO	BA	Salvador	542.2	7981.69	1	137034	CAPITAL	0.94	0	83.84	0	\N	0.35	3.5	0	0	0	0	0	f	0.07	600.65	600.65	600.65	600.65	194017	\N	2025-07-21	154	CONFERIDO	f	\N	\N		f	2025-07-14 17:49:32.479463	TALITA DE LE LIMA	2025-07-14 18:03:56.972376	TALITA DE LE LIMA
559	481	57.138.034/0001-64	DIST UNIAO DO LITORAL	62	DIRETA	FIORINO	SP	Santos	167.6	2807.87	1	137078	ESPORADICO / ROTA 12 (MAIS CARA - Santos)	0	0	600	0	0.12	0	0	0	0	0	0	0	t	0.12	208.89073535521396	208.89073535521396	208.89073535521396	208.89073535521396	Frete (11/07/2025) NFs 137078	\N	2025-07-14	137	CONFERIDO	f	TALITA DE LE LIMA	2025-07-11 19:24:04.459204	\N	f	2025-07-11 14:26:29.879764	Stephanie Macena Rodrigues Chaves 	2025-07-11 14:26:29.879211	Stephanie Macena Rodrigues Chaves 
568	474	36.107.129/0001-40	PRIME FOOD SOLUTIONS	152	DIRETA	3/4	SP	Santana de Parnaíba	382.4	4052.8	1	137039	ÚNICO	0	0	1	0	0.12	0	0	0	0	0	0	0	f	0.12	1.14	\N	1.14	\N	\N	\N	\N	\N	PENDENTE	f	\N	\N	\N	f	2025-07-11 14:26:30.707113	Stephanie Macena Rodrigues Chaves 	2025-07-11 14:26:30.706373	Stephanie Macena Rodrigues Chaves 
564	457	06.057.223/0542-63	REDE ASSAI LJ 299	52	FRACIONADA	FRETE PESO	ES	Vitória	1095.13	15638.29	1	137035	CAPITAL	0.7	0	189.45	0	\N	0.5	0	0	0	0	119.45	0	f	0.07	1036.81	1036.81	1036.81	1036.81	37034	\N	2025-08-07	204	CONFERIDO	f	\N	\N		f	2025-07-11 14:26:30.339408	Stephanie Macena Rodrigues Chaves 	2025-07-21 18:41:26.757607	TALITA DE LE LIMA
555	480	02.195.311/0001-89	EMBALE	91	DIRETA	VAN/HR	SP	Guarulhos	1002.5600000000001	11199.35	2	137081,137079	FIXO / ROTA 6	0	0	520	0	0.12	0	0	0	0	0	0	0	t	0.12	406.8831168831169	406.8831168831169	406.8831168831169	406.8831168831169	Frete (11/07/2025) NFs 137081,137079	\N	2025-07-14	143	APROVADO	f	TALITA DE LE LIMA	2025-07-11 22:10:41.042893	\N	f	2025-07-11 14:26:29.480301	Stephanie Macena Rodrigues Chaves 	2025-07-11 14:26:29.479733	Stephanie Macena Rodrigues Chaves 
